id,Date,HomeTeam,AwayTeam,HomeScore,AwayScore,HomeRef,AwayRef,CrewChief,BookieHomeOdds,BookieAwayOdds,OpeningSpread,ClosingSpread,OverUnder,HomeFGA,HomeFTA,HomeOREB,HomeTOV,HomeMIN,HomeFGM,HomeFG3M,HomeFTM,HomeDREB,HomePF,AwayFGA,AwayFTA,AwayOREB,AwayTOV,AwayMIN,AwayFGM,AwayFG3M,AwayFTM,AwayDREB,AwayPF,HomePossessions,HomePace,AwayPossessions,AwayPace,HomePtsScored,HomePtsConceded,AwayPtsScored,AwayPtsConceded,IsFanduelOdds,OverOdds,UnderOdds,Season,Home_Elo_Before,Away_Elo_Before,Home_Days_Rest,Home_Back_To_Back,Home_Three_In_Four,Home_Game_Number_In_Season,Home_Travel_Miles_7d,Home_Timezone_Changes_7d,Home_Fatigue_Score,Home_Offensive_Rating_EMA_5,Home_Defensive_Rating_EMA_5,Home_eFG%_EMA_5,Home_TOV%_EMA_5,Home_ORB%_EMA_5,Home_FT_Rate_EMA_5,Home_Pace_EMA_5,Home_Offensive_Rating_EMA_10,Home_Defensive_Rating_EMA_10,Home_eFG%_EMA_10,Home_TOV%_EMA_10,Home_ORB%_EMA_10,Home_FT_Rate_EMA_10,Home_Pace_EMA_10,Away_Days_Rest,Away_Back_To_Back,Away_Three_In_Four,Away_Game_Number_In_Season,Away_Travel_Miles_7d,Away_Timezone_Changes_7d,Away_Fatigue_Score,Away_Offensive_Rating_EMA_5,Away_Defensive_Rating_EMA_5,Away_eFG%_EMA_5,Away_TOV%_EMA_5,Away_ORB%_EMA_5,Away_FT_Rate_EMA_5,Away_Pace_EMA_5,Away_Offensive_Rating_EMA_10,Away_Defensive_Rating_EMA_10,Away_eFG%_EMA_10,Away_TOV%_EMA_10,Away_ORB%_EMA_10,Away_FT_Rate_EMA_10,Away_Pace_EMA_10,Home_Net_Rating_EMA_5,Away_Net_Rating_EMA_5,Home_Net_Rating_EMA_10,Away_Net_Rating_EMA_10,Home_Missing_Usage_Pct,Away_Missing_Usage_Pct,Home_Missing_Net_Rating,Away_Missing_Net_Rating,Home_Missing_PIE,Away_Missing_PIE,Home_Missing_Minutes_Pct,Away_Missing_Minutes_Pct,Home_Injured_Players_Count,Away_Injured_Players_Count,Home_Talent_Floor,Away_Talent_Floor,Ref_Pts_EMA,Ref_Fouls_EMA,Ref_HomeWin_EMA,Prob_Home,Poly_Prob_Home,Market_Disagreement,Net_Rating_Diff_5,eFG%_Diff_5,TOV%_Diff_5,ORB%_Diff_5,FT_Rate_Diff_5,Net_Rating_Diff_10,eFG%_Diff_10,TOV%_Diff_10,ORB%_Diff_10,FT_Rate_Diff_10,Rest_Diff,Missing_Usage_Diff,Talent_Floor_Diff,Travel_Miles_Diff,Fatigue_Score_Diff,H2H_Bias,Expected_Pace,Home_Expected_Pts,Away_Expected_Pts,Expected_Game_Total,Ref_Foul_Impact,Ref_FreeThrow_Rate,Combined_Fatigue_Score,Home_Win,Score_Diff
1276,2024-06-20,Chicago Sky,Dallas Wings,83,72,Kevin Fahy,Kelly Dawson,Robert Hussey,1.7,2.16,-3.5,-2.0,171.0,69.0,20.0,11.0,14.0,200.0,32.0,3.0,16.0,28.0,16.0,65.0,20.0,10.0,16.0,200.0,23.0,9.0,17.0,25.0,19.0,80.3,80.3,80.3,80.3,83,72,72,83,0,,,2024,1461.3967478891964,1454.6987216312032,4.0,0.0,0.0,14,1249.1807679729802,2.0,0.34777956835080315,97.9064627538857,104.35414210185385,0.4635462110156008,0.13874949293286326,0.27587536045104655,0.21666421477664463,81.75703798144647,96.66933791115183,100.97635798033662,0.46319294495165486,0.15099662412243844,0.2810221874840035,0.21960410349449502,82.41327713042797,3.0,0.0,0.0,14,1225.0610576962224,0.0,0.5721976162207318,94.44266626322286,109.1049864635813,0.4775624218304656,0.17684685721740637,0.2904438526130165,0.16463211555448035,80.0116778984568,95.53852411873778,106.328381882271,0.47784519732420644,0.17701848049740967,0.30157420296249393,0.18429151372269295,81.18670006120847,-6.447679347968148,-14.662320200358437,-4.307020069184787,-10.78985776353322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,24.24,163.0222300138246,35.63893940307876,0.5737759096650396,0.5595854922279793,0.5595854922279793,0.0,8.21464085239029,-0.014016210814864816,-0.038097364284543106,-0.014568492161969926,0.052032099222164285,6.482837694348433,-0.014652252372551577,-0.02602185637497123,-0.02055201547849045,0.03531258977180207,1.0,0.0,-10.339999999999998,24.119710276757814,-0.2244180478699287,0.8,83.63577514311633,85.96665633764981,80.68453804860695,166.65119438625675,-2.3610605969212415,4.574271485111217,0.919977184571535,1,11
1277,2024-06-21,Las Vegas Aces,Connecticut Sun,85,74,Michael Price,Billy Smith,Kurt Walker,2.32,1.61,2.0,3.0,157.0,65.0,23.0,10.0,13.0,200.0,31.0,6.0,17.0,32.0,17.0,61.0,25.0,3.0,11.0,200.0,26.0,6.0,16.0,26.0,16.0,79.06,79.06,79.06,79.06,85,74,74,85,0,,,2024,1601.1780724339933,1638.9166727027864,2.0,0.0,0.0,14,256.10940300420646,1.0,0.0365870575720295,107.21096462285374,106.20277233790465,0.5557877557240034,0.14788766744597512,0.151211869760076,0.24773638840157122,83.82448670944761,105.79989379730726,104.65115861454734,0.5326394306564501,0.14097338198703777,0.16714912857303366,0.24814707678584375,83.75940869822979,3.0,0.0,0.0,15,4638.927070587808,4.0,2.813968121368459,103.38775992124171,91.68902772177711,0.5023294268707648,0.1420614405761075,0.2610456164493185,0.22945846805958706,77.40791675792015,101.94288551382577,91.54907647857199,0.4910221458175504,0.1472744892996966,0.2673605448186921,0.2401482870825594,77.7681821105872,1.0081922849490894,11.698732199464601,1.1487351827599213,10.393809035253781,17.8,12.9,32.4,-150.4,0.526,0.256,3.6,4.0,1.0,1.0,45.37,27.59,167.45414727743378,32.78639119823883,0.6065487453827225,0.4096692111959288,0.4096692111959288,0.0,-10.690539914515512,0.053458328853238646,0.005826226869867612,-0.1098337466892425,0.018277920341984166,-9.24507385249386,0.04161728483889976,-0.0063011073126588435,-0.10021141624565844,0.007998789703284354,-1.0,4.9,17.779999999999998,-4382.817667583601,-2.7773810637964296,0.6666666666666666,81.42271186398796,78.86508255376054,86.86534042195137,165.73042297571192,-5.213608801761168,5.107426895222304,2.850555178940488,1,11
1278,2024-06-21,Atlanta Dream,Indiana Fever,79,91,Randy Richardson,Michael Price,Maj Forsberg,1.47,2.72,-4.0,-5.0,158.5,65.0,35.0,7.0,11.0,200.0,22.0,4.0,31.0,23.0,16.0,65.0,11.0,5.0,15.0,200.0,37.0,11.0,6.0,30.0,22.0,82.12,82.12,82.12,82.12,79,91,91,79,0,,,2024,1461.648394145013,1413.9981108567426,2.0,0.0,0.0,14,2243.240641371558,2.0,1.2818619978803811,89.36133532037478,95.89602468764252,0.41213472019300146,0.14238611925593145,0.25843781054055387,0.24512570126889763,79.70828115394488,91.39325191385541,97.23415265332203,0.4281967646769615,0.14406633109635028,0.24482639164945344,0.24758636605136808,80.39831728354541,2.0,0.0,0.0,17,427.26352606798145,0.0,0.42726352606798146,107.35838696670994,106.03636384716056,0.5493189106466375,0.1524270932452538,0.23061559378666507,0.2393221564467042,79.61924796971236,103.15343641963975,107.08092394137954,0.5231394541417597,0.15467307664330265,0.23374473503693266,0.22281484918694214,80.37298610667196,-6.534689367267745,1.3220231195493852,-5.840900739466619,-3.927487521739792,41.8,15.5,82.05,26.46,7.208,1.474,32.55,9.45,2.0,1.0,24.45,16.73,169.9981836087996,35.90281949104817,0.6561468691113092,0.649164677804296,0.649164677804296,0.0,-7.8567124868171305,-0.13718419045363606,-0.010040973989322355,0.027822216753888795,0.005803544822193418,-1.913413217726827,-0.09494268946479817,-0.010606745546952373,0.01108165661252078,0.02477151686442594,0.0,26.299999999999997,7.719999999999999,1815.9771153035765,0.8545984718123997,0.4,80.7731604753775,79.04844233349345,81.0157786845609,160.06422101805435,-2.09718050895183,4.734952259157905,1.7091255239483627,0,-12
1279,2024-06-22,New York Liberty,Los Angeles Sparks,98,88,Alexis Mercado,Angel Kent,Byron Jarrett,1.13,6.14,-10.0,-11.5,161.0,68.0,9.0,7.0,19.0,200.0,37.0,16.0,8.0,29.0,21.0,68.0,26.0,8.0,12.0,200.0,29.0,8.0,22.0,19.0,15.0,83.69999999999999,83.69999999999999,83.69999999999999,83.69999999999999,98,88,88,98,0,,,2024,1646.0444233206367,1414.5467097011303,2.0,0.0,0.0,17,4630.14559601272,6.0,1.044440502810386,110.12122580968162,101.298740790286,0.5624626356761729,0.14568799830372373,0.19430945303749295,0.18263385434231647,82.51884736584249,108.35197391371346,98.59976131301758,0.5499038424373093,0.15077341768197294,0.21280955501019494,0.19463183519128455,82.26086712487778,2.0,0.0,0.0,17,1878.6575429411573,1.0,0.3387924016033221,94.63741921189335,107.59822231655612,0.5096107106167158,0.19844548890450756,0.19902037450427204,0.22515173491534948,80.77375887184326,94.42091680946069,105.31792878765366,0.493115032162712,0.19234994232429034,0.213756787514275,0.2380381224854855,81.41604951888219,8.822485019395614,-12.960803104662773,9.752212600695884,-10.897011978192964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54,16.36,166.98449970582521,37.87621110470554,0.6121519240141685,0.8445667125171938,0.8445667125171938,0.0,21.783288124058387,0.05285192505945713,-0.05275749060078383,-0.004710921466779094,-0.04251788057303302,20.649224578888848,0.05678881027459726,-0.0415765246423174,-0.0009472325040800478,-0.04340628729420096,0.0,0.0,18.18,2751.4880530715623,0.7056481012070639,1.0,83.71693539131546,95.53278946776241,77.93946107714301,173.47225054490542,-0.12378889529446013,4.408689537538895,1.3832329044137082,1,10
1280,2024-06-22,Minnesota Lynx,Phoenix Mercury,73,60,Dallas Gomez,Billy Smith,Jeffrey Smith,1.85,1.96,-2.5,-0.5,172.0,62.0,18.0,5.0,16.0,200.0,26.0,8.0,13.0,39.0,13.0,74.0,12.0,7.0,13.0,200.0,23.0,7.0,7.0,24.0,17.0,83.1,83.1,83.1,83.1,73,60,60,73,0,,,2024,1567.191382428367,1448.4555553743,3.0,0.0,0.0,16,0.0,0.0,0.0,101.15298064066609,86.58303107193636,0.49585959969048443,0.13185637513083834,0.20976676514056158,0.200054670791615,80.04067913871302,102.58841742698785,89.35469454597602,0.5163420238723493,0.14372236105909875,0.2091967570185536,0.20060917298690326,80.73663375780022,4.0,0.0,0.0,16,1278.493564793196,1.0,1.2784935647931959,105.55160804060037,103.30778047336135,0.5691374674545043,0.1741952139160531,0.15298187308535652,0.18824102442785137,84.23600492903746,101.06336871931991,102.62345539517747,0.5299698550522906,0.17142462252489254,0.17589990263393152,0.19829626343366202,83.50972792759326,14.569949568729726,2.2438275672390233,13.233722881011829,-1.560086675857562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,20.0,168.76456995510546,36.39769364818357,0.4369036644815998,0.5144356955380577,0.5144356955380577,0.0,12.326122001490702,-0.0732778677640199,-0.04233883878521477,0.056784892055205066,0.011813646363763641,14.793809556869391,-0.013627831179941263,-0.027702261465793798,0.03329685438462207,0.0023129095532412325,-1.0,0.0,7.449999999999999,-1278.493564793196,-1.2784935647931959,0.6666666666666666,84.27867898629547,88.72840681132544,76.10774679103115,164.8361536023566,-1.6023063518164307,4.636681796916814,1.2784935647931959,1,13
1281,2024-06-22,Washington Mystics,Dallas Wings,97,69,Kurt Walker,Fatou Cissoko-Stephens,Tiffany Bird,2.41,1.57,3.0,3.5,154.5,70.0,20.0,7.0,15.0,200.0,34.0,11.0,18.0,32.0,19.0,66.0,16.0,9.0,22.0,200.0,26.0,5.0,12.0,27.0,21.0,86.42,86.42,86.42,86.42,97,69,69,97,0,,,2024,1408.7299993701795,1446.3162883026396,3.0,0.0,0.0,16,981.6524565769372,0.0,0.6135327853605858,101.42094782484203,102.72990251993558,0.5150647534148053,0.15943064018118025,0.19436379268444598,0.18944667447832314,80.72518945872191,98.17319893614733,101.48957521725256,0.5048551682307314,0.16785745113681658,0.20179400518884197,0.18437974734087154,81.34184446384839,2.0,0.0,0.0,15,1818.5913108528584,1.0,0.8568031742830454,92.6318040540594,107.44160102792002,0.458342076521628,0.1772891446037349,0.2806964120946482,0.19693423088247408,80.10778526563787,94.28899094819675,105.99306550280912,0.46699984031446135,0.1772285239299519,0.2940323138993518,0.19833641332555996,81.02548186826147,-1.3089546950935471,-14.809796973860614,-3.316376281105235,-11.704074554612362,75.7,49.9,-128.47,-609.78,7.732,6.486,32.45,34.05,3.0,3.0,16.9,24.24,161.2302397633974,33.97497469518828,0.5398157826609747,0.3944723618090452,0.3944723618090452,0.0,13.500842278767067,0.05672267689317728,-0.017858504422554655,-0.0863326194102022,-0.007487556404150941,8.387698273507127,0.037855327916270054,-0.009371072793135315,-0.09223830871050984,-0.013956665984688421,1.0,25.800000000000004,-7.34,-836.9388542759212,-0.24327038892245967,0.25,82.38452679670615,85.72668831940217,78.83663417609048,164.56332249549266,-4.02502530481172,4.74555739200176,1.4703359596436312,1,28
1282,2024-06-23,Atlanta Dream,New York Liberty,75,96,Tiara Cruse,Isaac Barnett,Angel Kent,3.12,1.37,4.5,6.5,151.5,79.0,19.0,14.0,11.0,200.0,30.0,2.0,13.0,26.0,14.0,70.0,15.0,7.0,13.0,200.0,36.0,10.0,14.0,31.0,17.0,83.47999999999999,83.47999999999999,83.47999999999999,83.47999999999999,75,96,96,75,0,,,2024,1448.9095346367594,1649.3473318231509,2.0,0.0,0.0,15,2243.240641371558,2.0,0.5376685048394514,91.64111752321138,100.86849770538402,0.39783340320559074,0.1350407826403511,0.23535493675676566,0.3223914931536241,80.51218743596326,92.26733009840615,99.7031146692393,0.4174756745958356,0.13975429078959392,0.2347105366566781,0.28928394984622424,80.71135050471896,1.0,1.0,1.0,18,3146.154721233251,3.0,1.8254594656292167,111.41613067164205,103.51455492051255,0.5901274421930864,0.16675300737105475,0.2172817619073384,0.16097158916938745,82.91256491056166,108.93631241426804,100.69922066512216,0.5650374113082207,0.16133880092265362,0.22103195002239517,0.18063460312441995,82.52252764762727,-9.227380182172638,7.901575751129499,-7.43578457083315,8.23709174914589,24.2,47.6,50.85,902.23,3.932,6.913,16.95,33.05,1.0,3.0,24.45,34.54,162.1880255043741,33.78486623006124,0.675203844792881,0.30512249443207123,0.30512249443207123,0.0,-17.128955933302137,-0.1922940389874957,-0.03171222473070365,0.018073174849427276,0.16141990398423664,-15.67287631997904,-0.1475617367123851,-0.021584510133059703,0.013678586634282924,0.10864934672180429,1.0,-23.400000000000002,-10.09,-902.9140798616932,-1.2877909607897653,0.2,83.25630816878757,77.35550262227146,90.42708780679821,167.78259042906967,-4.21513376993876,4.8006103204268005,2.363127970468668,0,-21
1283,2024-06-23,Washington Mystics,Dallas Wings,92,84,Michael Price,Jeffrey Smith,Tiffany Bird,2.03,1.8,2.0,1.0,171.0,63.0,18.0,4.0,12.0,200.0,31.0,14.0,16.0,24.0,19.0,68.0,20.0,13.0,15.0,200.0,28.0,11.0,17.0,28.0,18.0,78.86,78.86,78.86,78.86,92,84,84,92,0,,,2024,1418.372856007932,1436.6734316648872,1.0,1.0,0.0,17,981.6524565769372,0.0,0.843578359801928,105.02814403319331,95.1008113536437,0.531471740371775,0.15959199750529288,0.19820331277002282,0.21201206869983447,82.62345963914795,100.73126030228342,97.5537668179448,0.5156607220589101,0.16641331677621685,0.20253734114381186,0.19760940366850527,82.2651454704214,1.0,1.0,1.0,16,1818.5913108528584,1.0,1.0097641850773034,88.18694194436587,109.28535789448578,0.44853935371196063,0.19535325689631708,0.2597885127319783,0.19189554786104335,82.21185684375858,91.5298316074911,107.29841013313177,0.45991329786098306,0.18709269803023,0.28009691413667553,0.19533309850603664,82.00630334675938,9.927332679549608,-21.098415950119914,3.177493484338612,-15.768578525640663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,24.24,161.68450264307384,34.54878662897987,0.5836428509789772,0.4699738903394256,0.4699738903394256,0.0,31.025748629669522,0.0829323866598144,-0.0357612593910242,-0.06158519996195547,0.02011652083879112,18.946072009979275,0.055747424197927054,-0.02067938125401314,-0.07755957299286367,0.002276305162468628,0.0,0.0,-7.34,-836.9388542759212,-0.1661858252753754,0.4,84.32825592890832,91.14454327119783,75.29737307602288,166.4419163472207,-3.451213371020131,4.67988811244011,1.8533425448792313,1,8
1284,2024-06-23,Seattle Storm,Connecticut Sun,72,61,Brandon Enterline,Roy Gulbeyan,Randy Richardson,2.51,1.54,3.0,4.0,161.0,64.0,16.0,8.0,15.0,200.0,27.0,4.0,14.0,27.0,14.0,67.0,17.0,12.0,17.0,200.0,25.0,2.0,9.0,26.0,16.0,78.76,78.76,78.76,78.76,72,61,61,72,0,,,2024,1483.1952101464517,1629.2694377157975,4.0,0.0,0.0,16,1994.6434388000948,2.0,1.0311525992146187,99.51530894961225,102.37542899487279,0.47432777340039634,0.13552162351693037,0.24330460557184924,0.2072680059716636,83.6858696492347,99.42183106241572,98.28908319590353,0.4785607403416958,0.1410552365227525,0.24778824391151882,0.20551400506137424,83.60472996612098,2.0,0.0,0.0,16,4692.831560850529,4.0,1.8955136456862514,100.15044648535633,97.02662103397596,0.4934141558903338,0.13888433387804758,0.20314165193693692,0.24040400602879575,77.95861117194677,100.65316731689468,94.29771936282714,0.4892355730525034,0.14459369496919317,0.2352051430110693,0.24417497706158733,78.00305809048044,-2.860120045260544,3.1238254513803696,1.1327478665121902,6.355447954067543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,27.59,163.64426539908067,36.139816915262735,0.6257806805357548,0.3802469135802469,0.3802469135802469,0.0,-5.983945496640914,-0.019086382489937492,-0.0033627103611172104,0.04016295363491232,-0.03313600005713216,-5.222700087555353,-0.010674832710807602,-0.0035384584464406565,0.012583100900449534,-0.038660972000213095,2.0,0.0,-4.73,-2698.1881220504342,-0.8643610464716327,0.0,81.51780760232832,76.42499825690516,80.64644367366274,157.07144193056791,-1.8601830847372653,4.5280865838892455,2.9266662449008702,1,11
1285,2024-06-23,Chicago Sky,Indiana Fever,88,87,Kevin Fahy,Jeff Smith,Kelly Dawson,1.8,2.03,-2.5,-1.0,163.5,62.0,32.0,7.0,16.0,200.0,31.0,4.0,22.0,31.0,18.0,69.0,14.0,1.0,11.0,200.0,32.0,13.0,10.0,24.0,25.0,85.12,85.12,85.12,85.12,88,87,87,88,0,,,2024,1469.77918121776,1426.7369703649963,3.0,0.0,0.0,15,655.6505148163443,1.0,0.1025593501680275,99.72510551379844,99.45734836678177,0.4708665561360044,0.14333481082960675,0.28576875881921626,0.2217374958414346,81.27135865429766,97.8862566606922,98.91952214693679,0.4672500906653197,0.15127095548619393,0.2854827998606493,0.22183682249022582,82.0290449248956,2.0,0.0,0.0,18,1016.0234212294206,1.0,0.7311810705174331,108.26603823555465,102.98222877855851,0.5828068415912159,0.1605525270385615,0.21281579804764453,0.1903173350670336,80.45283197980825,104.34398107264677,105.29949348353045,0.5458178792547577,0.1586967708218252,0.22330328976451957,0.1990862752088967,80.69062499636796,0.26775714701666686,5.2838094569961385,-1.0332654862445878,-0.955512410883685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,16.73,167.77983654497015,36.49181231273,0.39772648791653104,0.5300261096605744,0.5300261096605744,0.0,-5.016052309979472,-0.11194028545521145,-0.017217716208954736,0.07295296077157173,0.03142016077440099,-0.07775307536090281,-0.07856778858943797,-0.007425815335631275,0.06217951009612971,0.02275054728132911,1.0,0.0,-2.83,-360.3729064130763,-0.6286217203494056,0.5,82.73718628556215,85.28030603169762,85.3984837020334,170.67878973373104,-1.5081876872700022,4.597737956387038,0.8337404206854606,1,1
1287,2024-06-27,Dallas Wings,Minnesota Lynx,94,88,Eric Brewton,Kelly Dawson,Randy Richardson,2.84,1.43,9.0,5.5,165.0,76.0,16.0,14.0,11.0,200.0,37.0,9.0,11.0,22.0,11.0,70.0,14.0,10.0,13.0,200.0,33.0,11.0,11.0,25.0,17.0,79.6,79.6,79.6,79.6,94,88,88,94,0,,,2024,1427.5832911540724,1572.6837259801825,4.0,0.0,0.0,17,2147.560001354435,2.0,1.3426970466277826,94.59558750675325,111.37839155367038,0.46475931303425977,0.1847017355343639,0.2911883132359076,0.2112636985740289,81.09457122917239,94.63494622774711,108.55995353183471,0.46777436580983006,0.18278469708118045,0.29421517699883903,0.2052725351413027,81.43424819280312,5.0,0.0,0.0,17,870.4845886339874,0.0,0.8704845886339874,96.29635535887239,82.1453915049453,0.4897225915416009,0.1499774965180139,0.19645697275770813,0.20326225364602293,81.06045275914201,99.47313045571707,86.61138877960002,0.508216552571902,0.15144915710151077,0.20162754081747958,0.2022579450538006,81.16633671092745,-16.782804046917136,14.150963853927095,-13.9250073040876,12.861741676117049,49.9,0.0,-609.78,0.0,6.486,0.0,34.05,0.0,3.0,0.0,24.24,27.45,160.72576393250156,35.55507244714247,0.6614206157228257,0.3348946135831382,0.3348946135831382,0.0,-30.93376790084423,-0.024963278507341147,0.034724239016349995,0.09473134047819948,0.008001444928005974,-26.78674898020465,-0.04044218676207195,0.031335539979669674,0.09258763618135946,0.0030145900875021003,-1.0,49.9,-3.210000000000001,1277.0754127204475,0.4722124579937952,0.3333333333333333,82.62149510772868,67.72041201803432,89.22128708223198,156.9416991002663,-2.4449275528575285,4.520472260792603,2.21318163526177,1,6
1286,2024-06-27,Chicago Sky,Las Vegas Aces,83,95,Kurt Walker,Jeffrey Smith,Fatou Cissoko-Stephens,2.16,1.7,3.5,2.0,158.5,78.0,14.0,10.0,7.0,200.0,34.0,4.0,11.0,28.0,20.0,66.0,27.0,6.0,9.0,200.0,33.0,9.0,20.0,29.0,15.0,81.02,81.02,81.02,81.02,83,95,95,83,0,,,2024,1477.1634436097168,1610.8253074209822,4.0,0.0,0.0,16,164.82428652787573,1.0,0.020603035815984466,100.94455655807114,100.37444778336831,0.49133039226271263,0.15347718926433673,0.2657813230837786,0.2661045671200962,82.55423910286511,98.88574793086025,99.51754477777398,0.47906972227455774,0.15536022651303077,0.27463255472469544,0.24601898379698828,82.59103675673276,6.0,0.0,0.0,15,1521.179209132495,2.0,1.5211792091324952,106.49553485170239,102.77759570693448,0.5407398126790481,0.1477671452212084,0.191929521623942,0.25233707944720135,82.23632447296508,105.304346332481,103.42250326705314,0.5268628166732487,0.14216478540242633,0.1858391222586606,0.25058187401359244,82.9049707530971,0.5701087747028311,3.717939144767911,-0.6317968469137298,1.8818430654278586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,45.37,162.0922476113922,33.98287420837554,0.5989774555433603,0.4404145077720207,0.4404145077720207,0.0,-3.14783037006508,-0.0494094204163355,0.005710044043128332,0.07385180145983661,0.013767487672894874,-2.5136399123415885,-0.047793094398691005,0.013195441110604444,0.08879343246603486,-0.004562890216604165,-2.0,0.0,-31.47,-1356.3549226046193,-1.5005761733165106,0.0,85.59009358481123,87.53308789479041,89.69525125571795,177.22833915050836,-4.0171257916244585,4.769820201766228,1.5417822449484797,0,-12
1289,2024-06-27,Seattle Storm,Indiana Fever,89,77,Randy Richardson,Kelly Dawson,Angel Kent,1.54,2.51,-2.0,-4.0,167.5,70.0,17.0,5.0,8.0,200.0,32.0,10.0,15.0,22.0,16.0,65.0,18.0,14.0,22.0,200.0,29.0,8.0,11.0,30.0,16.0,80.7,80.7,80.7,80.7,89,77,77,89,0,,,2024,1495.892058019679,1419.3527079730395,4.0,0.0,0.0,17,871.5588161591901,0.0,0.174311763231838,96.81586027485577,94.06711348938701,0.4672601822669309,0.1484602548225375,0.24063444293025246,0.2110953373144424,82.04391309948981,97.96640049203882,94.50024670181477,0.4739360602795693,0.14710656032475236,0.2455165845907079,0.20792054959566983,82.72386997228081,4.0,0.0,0.0,19,2748.958302951181,3.0,1.9117245073351883,105.49364391557293,103.84914704259141,0.5704485764883934,0.14959150208637,0.15135376248920007,0.17518740212198378,82.00855465320551,103.27232892837823,105.63748792431699,0.5444121272592898,0.15305544016003644,0.1872477999845683,0.18923923175853077,81.49596590611924,2.7487467854687537,1.6444968729815201,3.466153790224041,-2.3651589959387564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,16.73,163.0272611706242,33.51964087481731,0.6108987167173685,0.619753086419753,0.619753086419753,0.0,1.1042499124872336,-0.10318839422146253,-0.0011312472638325133,0.08928068044105239,0.035907935192458634,5.831312786162798,-0.07047606697972048,-0.005948879835284082,0.0582687846061396,0.018681317837139055,0.0,0.0,6.129999999999999,-1877.399486791991,-1.7374127441033502,0.6,84.27077108604047,87.21118432255878,82.2420412722136,169.4532255947724,-4.480359125182687,4.863632433985269,2.086036270567026,1,12
1288,2024-06-27,Washington Mystics,Connecticut Sun,91,94,Ashley Gloss,Kurt Walker,Alexis Mercado,2.03,1.8,0.5,1.0,166.0,68.0,15.0,4.0,26.0,225.0,35.0,11.0,10.0,27.0,21.0,73.0,28.0,9.0,11.0,225.0,32.0,9.0,21.0,21.0,20.0,91.96,81.74222222222221,91.96,81.74222222222221,91,94,94,91,0,,,2024,1427.4629965187466,1616.57258984257,4.0,0.0,0.0,18,490.8262282884686,0.0,0.08180437138141143,108.90624261102059,98.90650083141722,0.5553726946393844,0.15463393176667378,0.17380220851334854,0.22599746378930766,81.3689730927653,103.62783838671827,99.18360553958469,0.5315723368072179,0.1624686774149839,0.1884396427540279,0.20785646735936866,81.64602811216297,4.0,0.0,0.0,17,5515.642196316152,6.0,2.827718372699347,91.9045981675202,95.88623567216224,0.45491925167681957,0.154533878903686,0.23590448672166364,0.20504545675551558,78.22574078129786,95.84787890248232,94.36518098949362,0.4679588098339082,0.15209174478478765,0.24668810483653644,0.22420286454292693,78.14068389221126,9.999741779603369,-3.9816375046420376,4.444232847133577,1.482697912988698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,27.59,170.52299021311498,34.44664394278777,0.5495720587453322,0.4699738903394256,0.4699738903394256,0.0,13.981379284245406,0.10045344296256487,0.00010005286298778171,-0.0621022782083151,0.020952007033792075,2.961534934144879,0.06361352697330974,0.010376932630196234,-0.058248462082508556,-0.016346397183558264,0.0,0.0,-10.690000000000001,-5024.815968027683,-2.7459140013179355,0.0,79.748455922089,77.98489637404889,75.81317436406928,153.79807073811816,-3.553356057212227,4.950349909060413,2.9095227440807583,0,-3
